Official_Experiment_dgreedy_dataset_01_instance_11_10_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_11\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_11\\workers.csv', 'workers': {'w4', 'w3', 'w0', 'w1', 'w2'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   4.252411            [t00]        0        w0           1.0
1   2.459958       [t01, t03]        1        w1           1.0
2   9.828859       [t00, t03]        2        w2           0.0
3  12.373301  [t01, t00, t03]        3        w3           0.0
4  19.575746       [t01, t03]        4        w4           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  19.494867           1.0
1   t01         1   5.873498           1.0
2   t02         2  17.684726           0.0
3   t03         3   4.618707           1.0
4   t04         4  15.361295           0.0
5   t05         5   6.147794           0.0
6   t06         6  12.500594           0.0
7   t07         7   8.574227           0.0
8   t08         8  10.426864           0.0
9   t09         9  12.788064           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w0': ['t00'], 'w1': ['t01', 't03'], 'w2': ['t00', 't03'], 'w3': ['t01', 't00', 't03'], 'w4': ['t01', 't03']}, 'task_val_dict': {'t00': 19.49486692039571, 't01': 5.8734977009039975, 't02': 17.68472646976813, 't03': 4.618707021163949, 't04': 15.361294751144955, 't05': 6.1477936976597976, 't06': 12.500594363675175, 't07': 8.574226795760506, 't08': 10.426864351336565, 't09': 12.788064349442301}, 'worke_cost': {'w0': 4.252410955917371, 'w1': 2.4599575352837117, 'w2': 9.828858830602512, 'w3': 12.373300995710807, 'w4': 19.57574575326632}, 'n': 10, 'm': 5, 'solution': {'w0', 'w1'}, 'value': 23.274703151262575}"
Official_Experiment_dgreedy_dataset_01_instance_12_11_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_12\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_12\\workers.csv', 'workers': {'w4', 'w3', 'w0', 'w1', 'w2'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   7.665334  [t00, t01, t03]        0        w0           1.0
1  11.174636       [t00, t03]        1        w1           0.0
2  14.982175       [t01, t03]        2        w2           0.0
3  10.470949  [t00, t01, t03]        3        w3           0.0
4  18.369546  [t00, t01, t03]        4        w4           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   2.066075           1.0
1   t01         1   7.828570           1.0
2   t02         2   6.568575           0.0
3   t03         3   5.110873           1.0
4   t04         4   5.220187           0.0
5   t05         5   1.725652           0.0
6   t06         6   1.902519           0.0
7   t07         7   7.146486           0.0
8   t08         8  18.902358           0.0
9   t09         9  18.301575           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w0': ['t00', 't01', 't03'], 'w1': ['t00', 't03'], 'w2': ['t01', 't03'], 'w3': ['t00', 't01', 't03'], 'w4': ['t00', 't01', 't03']}, 'task_val_dict': {'t00': 2.0660745610103786, 't01': 7.8285699288102375, 't02': 6.5685753765185035, 't03': 5.110873013440921, 't04': 5.220187270074585, 't05': 1.7256520261039614, 't06': 1.9025188408174167, 't07': 7.1464863249312165, 't08': 18.902357635797728, 't09': 18.301574876495103}, 'worke_cost': {'w0': 7.66533414932962, 'w1': 11.174636450621106, 'w2': 14.98217536274274, 'w3': 10.470949242579707, 'w4': 18.369545811822753}, 'n': 10, 'm': 5, 'solution': {'w0'}, 'value': 7.340183353931916}"
Official_Experiment_dgreedy_dataset_01_instance_13_12_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_13\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_13\\workers.csv', 'workers': {'w4', 'w3', 'w0', 'w1', 'w2'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   2.578436            [t00]        0        w0           1.0
1   4.188946       [t01, t03]        1        w1           1.0
2  15.941154       [t00, t03]        2        w2           0.0
3   8.078501       [t01, t03]        3        w3           0.0
4  11.346475  [t00, t01, t03]        4        w4           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  12.856518           1.0
1   t01         1  18.148966           1.0
2   t02         2   7.211081           0.0
3   t03         3   3.029380           1.0
4   t04         4  19.666957           0.0
5   t05         5  18.517105           0.0
6   t06         6  18.755225           0.0
7   t07         7   6.579426           0.0
8   t08         8   4.132699           0.0
9   t09         9  13.207489           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w0': ['t00'], 'w1': ['t01', 't03'], 'w2': ['t00', 't03'], 'w3': ['t01', 't03'], 'w4': ['t00', 't01', 't03']}, 'task_val_dict': {'t00': 12.856517928746586, 't01': 18.148966401026236, 't02': 7.211081057704077, 't03': 3.0293799135472455, 't04': 19.66695720611921, 't05': 18.517105333163528, 't06': 18.75522532667044, 't07': 6.579426022908613, 't08': 4.132698683084453, 't09': 13.207489429974304}, 'worke_cost': {'w0': 2.5784358742762548, 'w1': 4.188946047215209, 'w2': 15.941154114970994, 'w3': 8.07850065910306, 'w4': 11.346475389157874}, 'n': 10, 'm': 5, 'solution': {'w0', 'w1'}, 'value': 27.267482321828602}"
Official_Experiment_dgreedy_dataset_01_instance_14_13_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_14\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_14\\workers.csv', 'workers': {'w4', 'w3', 'w0', 'w1', 'w2'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   6.826597  [t00, t01, t03]        0        w0           0.0
1   3.467162  [t00, t01, t03]        1        w1           1.0
2  16.821489       [t00, t03]        2        w2           0.0
3  15.204938  [t01, t00, t03]        3        w3           0.0
4  33.068163  [t01, t00, t03]        4        w4           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   8.385572           1.0
1   t01         1  10.746880           1.0
2   t02         2   8.782366           0.0
3   t03         3  11.528131           1.0
4   t04         4  11.738841           0.0
5   t05         5  15.553650           0.0
6   t06         6  18.070517           0.0
7   t07         7   2.055082           0.0
8   t08         8   8.481903           0.0
9   t09         9   2.539498           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w0': ['t00', 't01', 't03'], 'w1': ['t00', 't01', 't03'], 'w2': ['t00', 't03'], 'w3': ['t01', 't00', 't03'], 'w4': ['t01', 't00', 't03']}, 'task_val_dict': {'t00': 8.38557161276097, 't01': 10.746880095782842, 't02': 8.78236565430722, 't03': 11.528131404450074, 't04': 11.738841205884807, 't05': 15.55365014900038, 't06': 18.070517007052167, 't07': 2.0550818449064705, 't08': 8.481903009209034, 't09': 2.5394975588819904}, 'worke_cost': {'w0': 6.826596948911729, 'w1': 3.4671615414965684, 'w2': 16.821488929237454, 'w3': 15.204937776288896, 'w4': 33.068163321046825}, 'n': 10, 'm': 5, 'solution': {'w1'}, 'value': 27.193421571497314}"
Official_Experiment_dgreedy_dataset_01_instance_15_14_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_15\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_15\\workers.csv', 'workers': {'w4', 'w3', 'w0', 'w1', 'w2'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   3.892119       [t00, t03]        0        w0           1.0
1   4.391353       [t01, t03]        1        w1           0.0
2  15.328183       [t00, t03]        2        w2           0.0
3  15.521396  [t01, t00, t03]        3        w3           0.0
4  29.125507       [t01, t03]        4        w4           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  14.141884           1.0
1   t01         1   1.436111           0.0
2   t02         2   8.618646           0.0
3   t03         3   3.384253           1.0
4   t04         4  13.872038           0.0
5   t05         5  19.496510           0.0
6   t06         6   9.448833           0.0
7   t07         7   9.960571           0.0
8   t08         8   5.904814           0.0
9   t09         9   2.757046           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w0': ['t00', 't03'], 'w1': ['t01', 't03'], 'w2': ['t00', 't03'], 'w3': ['t01', 't00', 't03'], 'w4': ['t01', 't03']}, 'task_val_dict': {'t00': 14.141884381763756, 't01': 1.4361112608508877, 't02': 8.61864559221323, 't03': 3.3842532576096374, 't04': 13.872037510018027, 't05': 19.496510387822333, 't06': 9.448833065868557, 't07': 9.960570535860537, 't08': 5.904813695933923, 't09': 2.757046197875844}, 'worke_cost': {'w0': 3.8921190463269655, 'w1': 4.39135260236427, 'w2': 15.328183432538259, 'w3': 15.521395516761466, 'w4': 29.1255070062792}, 'n': 10, 'm': 5, 'solution': {'w0'}, 'value': 13.634018593046427}"
Official_Experiment_dgreedy_dataset_01_instance_16_15_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_16\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_16\\workers.csv', 'workers': {'w4', 'w3', 'w0', 'w1', 'w2'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   9.541223  [t00, t01, t03]        0        w0           1.0
1   8.761999       [t00, t03]        1        w1           0.0
2  15.835320  [t01, t00, t03]        2        w2           0.0
3  13.569378       [t01, t03]        3        w3           0.0
4  21.120063  [t00, t01, t03]        4        w4           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   2.698800           1.0
1   t01         1  13.418233           1.0
2   t02         2   8.985836           0.0
3   t03         3  18.636524           1.0
4   t04         4  14.602181           0.0
5   t05         5  12.335749           0.0
6   t06         6  15.185382           0.0
7   t07         7   1.596026           0.0
8   t08         8  13.160376           0.0
9   t09         9   3.193845           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w0': ['t00', 't01', 't03'], 'w1': ['t00', 't03'], 'w2': ['t01', 't00', 't03'], 'w3': ['t01', 't03'], 'w4': ['t00', 't01', 't03']}, 'task_val_dict': {'t00': 2.6988002967233573, 't01': 13.418232744378704, 't02': 8.98583585444532, 't03': 18.63652422710503, 't04': 14.602181025921759, 't05': 12.335749076361838, 't06': 15.185381968428473, 't07': 1.5960260987568362, 't08': 13.160375786876527, 't09': 3.1938454692188296}, 'worke_cost': {'w0': 9.541223493911348, 'w1': 8.761999300471539, 'w2': 15.835319521458082, 'w3': 13.569378353262515, 'w4': 21.12006275236553}, 'n': 10, 'm': 5, 'solution': {'w0'}, 'value': 25.212333774295743}"
Official_Experiment_dgreedy_dataset_01_instance_17_16_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_17\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_17\\workers.csv', 'workers': {'w4', 'w3', 'w0', 'w1', 'w2'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   9.641325  [t00, t01, t03]        0        w0           0.0
1   7.038325  [t00, t01, t03]        1        w1           1.0
2  15.138975  [t00, t01, t03]        2        w2           0.0
3  22.504090  [t00, t01, t03]        3        w3           0.0
4  27.078117       [t00, t03]        4        w4           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  13.974369           1.0
1   t01         1  18.715434           1.0
2   t02         2   2.557359           0.0
3   t03         3   6.637279           1.0
4   t04         4   2.360908           0.0
5   t05         5  10.248916           0.0
6   t06         6   9.987997           0.0
7   t07         7   6.686117           0.0
8   t08         8   3.944907           0.0
9   t09         9   5.006374           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w0': ['t00', 't01', 't03'], 'w1': ['t00', 't01', 't03'], 'w2': ['t00', 't01', 't03'], 'w3': ['t00', 't01', 't03'], 'w4': ['t00', 't03']}, 'task_val_dict': {'t00': 13.974368625514744, 't01': 18.715433823849498, 't02': 2.557358887159704, 't03': 6.63727922303661, 't04': 2.3609081547180373, 't05': 10.248915734771868, 't06': 9.98799726218229, 't07': 6.686117355202918, 't08': 3.944907345729617, 't09': 5.00637400647144}, 'worke_cost': {'w0': 9.64132526349316, 'w1': 7.038324839184184, 'w2': 15.138974580319376, 'w3': 22.504089996155187, 'w4': 27.078117181514052}, 'n': 10, 'm': 5, 'solution': {'w1'}, 'value': 32.28875683321667}"
Official_Experiment_dgreedy_dataset_01_instance_18_17_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_18\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_18\\workers.csv', 'workers': {'w4', 'w3', 'w0', 'w1', 'w2'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   4.792466            [t00]        0        w0           0.0
1   4.058283  [t01, t00, t03]        1        w1           1.0
2  15.854288       [t01, t03]        2        w2           0.0
3   6.043018            [t00]        3        w3           0.0
4  10.924841  [t01, t00, t03]        4        w4           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  17.124062           1.0
1   t01         1   9.710062           1.0
2   t02         2  16.913364           0.0
3   t03         3   3.188208           1.0
4   t04         4  17.784104           0.0
5   t05         5   8.423493           0.0
6   t06         6  19.608664           0.0
7   t07         7  13.809835           0.0
8   t08         8   1.122449           0.0
9   t09         9   2.531285           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w0': ['t00'], 'w1': ['t01', 't00', 't03'], 'w2': ['t01', 't03'], 'w3': ['t00'], 'w4': ['t01', 't00', 't03']}, 'task_val_dict': {'t00': 17.124062156269282, 't01': 9.71006219955173, 't02': 16.91336391378968, 't03': 3.1882082710559367, 't04': 17.784104350323613, 't05': 8.423492720458674, 't06': 19.608663663355202, 't07': 13.809834969080464, 't08': 1.122449268827739, 't09': 2.5312850493152985}, 'worke_cost': {'w0': 4.792466133861593, 'w1': 4.058282753415502, 'w2': 15.85428830956295, 'w3': 6.043018466510202, 'w4': 10.924840780096615}, 'n': 10, 'm': 5, 'solution': {'w1'}, 'value': 25.964049873461448}"
Official_Experiment_dgreedy_dataset_01_instance_19_18_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_19\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_19\\workers.csv', 'workers': {'w4', 'w3', 'w0', 'w1', 'w2'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   7.798421  [t00, t01, t03]        0        w0           0.0
1   3.249206            [t00]        1        w1           0.0
2   6.509970  [t01, t00, t03]        2        w2           1.0
3  12.057608       [t01, t03]        3        w3           0.0
4  16.963483       [t00, t03]        4        w4           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  11.148990           1.0
1   t01         1   5.477372           1.0
2   t02         2   1.664014           0.0
3   t03         3  17.393973           1.0
4   t04         4   9.252722           0.0
5   t05         5  11.035578           0.0
6   t06         6   9.718884           0.0
7   t07         7  13.139838           0.0
8   t08         8  15.553784           0.0
9   t09         9   2.500571           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w0': ['t00', 't01', 't03'], 'w1': ['t00'], 'w2': ['t01', 't00', 't03'], 'w3': ['t01', 't03'], 'w4': ['t00', 't03']}, 'task_val_dict': {'t00': 11.148990023292004, 't01': 5.477372173012798, 't02': 1.6640142484047078, 't03': 17.393972972160274, 't04': 9.252721556483925, 't05': 11.035578471776562, 't06': 9.718884175013793, 't07': 13.139837700731215, 't08': 15.553784030915713, 't09': 2.5005708205519683}, 'worke_cost': {'w0': 7.798421376547134, 'w1': 3.2492056089180266, 'w2': 6.5099700293060545, 'w3': 12.057607728126927, 'w4': 16.963483001854385}, 'n': 10, 'm': 5, 'solution': {'w2'}, 'value': 27.510365139159028}"
Official_Experiment_dgreedy_dataset_01_instance_20_19_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_20\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_20\\workers.csv', 'workers': {'w4', 'w3', 'w0', 'w1', 'w2'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0  10.490722  [t00, t01, t03]        0        w0           1.0
1   6.733574       [t00, t03]        1        w1           0.0
2  23.262815  [t01, t00, t03]        2        w2           0.0
3  13.927157  [t01, t00, t03]        3        w3           0.0
4  31.786248  [t01, t00, t03]        4        w4           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  16.818954           1.0
1   t01         1  19.788597           1.0
2   t02         2  18.712073           0.0
3   t03         3  16.072934           1.0
4   t04         4  19.403866           0.0
5   t05         5  15.293309           0.0
6   t06         6  12.373712           0.0
7   t07         7   6.550153           0.0
8   t08         8  12.669612           0.0
9   t09         9  17.497253           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w0': ['t00', 't01', 't03'], 'w1': ['t00', 't03'], 'w2': ['t01', 't00', 't03'], 'w3': ['t01', 't00', 't03'], 'w4': ['t01', 't00', 't03']}, 'task_val_dict': {'t00': 16.818954268400162, 't01': 19.78859676439919, 't02': 18.712073455162145, 't03': 16.072934473053134, 't04': 19.403865777709875, 't05': 15.2933085935281, 't06': 12.373712235555857, 't07': 6.550152554088942, 't08': 12.669612389449847, 't09': 17.497253023279132}, 'worke_cost': {'w0': 10.490721601182804, 'w1': 6.7335743714386975, 'w2': 23.262814745048583, 'w3': 13.927156559687091, 'w4': 31.78624769294455}, 'n': 10, 'm': 5, 'solution': {'w0'}, 'value': 42.18976390466968}"
Official_Experiment_dgreedy_dataset_01_instance_21_20_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_21\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_21\\workers.csv', 'workers': {'w4', 'w3', 'w0', 'w1', 'w2'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0  23.696643  [t00, t01, t03]        0        w0           0.0
1  12.379863  [t00, t01, t03]        1        w1           1.0
2  23.407364            [t00]        2        w2           0.0
3  14.031653  [t01, t00, t03]        3        w3           0.0
4  15.819106       [t01, t03]        4        w4           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   9.698626           1.0
1   t01         1   5.561126           1.0
2   t02         2   4.982116           0.0
3   t03         3  13.734424           1.0
4   t04         4  12.485952           0.0
5   t05         5   9.958297           0.0
6   t06         6   2.994666           0.0
7   t07         7  13.731939           0.0
8   t08         8  10.331603           0.0
9   t09         9  17.587580           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w0': ['t00', 't01', 't03'], 'w1': ['t00', 't01', 't03'], 'w2': ['t00'], 'w3': ['t01', 't00', 't03'], 'w4': ['t01', 't03']}, 'task_val_dict': {'t00': 9.698626087172183, 't01': 5.561126287541205, 't02': 4.982115833348918, 't03': 13.73442356214451, 't04': 12.485952368595614, 't05': 9.95829738374535, 't06': 2.99466567045182, 't07': 13.731939159873306, 't08': 10.33160309298679, 't09': 17.587580128093016}, 'worke_cost': {'w0': 23.696643014398013, 'w1': 12.37986261283826, 'w2': 23.40736372816201, 'w3': 14.031653432564758, 'w4': 15.819106476009535}, 'n': 10, 'm': 5, 'solution': {'w1'}, 'value': 16.61431332401964}"
Official_Experiment_dgreedy_dataset_01_instance_22_21_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_22\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_22\\workers.csv', 'workers': {'w4', 'w3', 'w0', 'w1', 'w2'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0  22.089896       [t00, t03]        0        w0           0.0
1   1.831882  [t01, t00, t03]        1        w1           1.0
2  11.643493  [t01, t00, t03]        2        w2           0.0
3  14.783961       [t01, t03]        3        w3           0.0
4   8.508789            [t00]        4        w4           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   6.625608           1.0
1   t01         1   2.460149           1.0
2   t02         2  17.869235           0.0
3   t03         3   4.128953           1.0
4   t04         4   2.008784           0.0
5   t05         5   2.972292           0.0
6   t06         6  14.610044           0.0
7   t07         7   6.589542           0.0
8   t08         8  11.157182           0.0
9   t09         9  13.927248           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w0': ['t00', 't03'], 'w1': ['t01', 't00', 't03'], 'w2': ['t01', 't00', 't03'], 'w3': ['t01', 't03'], 'w4': ['t00']}, 'task_val_dict': {'t00': 6.625608131480912, 't01': 2.460149082181273, 't02': 17.869234562401854, 't03': 4.128952613185792, 't04': 2.008783549983811, 't05': 2.9722918033742705, 't06': 14.610043565995946, 't07': 6.58954185969369, 't08': 11.157181916421884, 't09': 13.9272475606071}, 'worke_cost': {'w0': 22.089895958010057, 'w1': 1.8318815780219757, 'w2': 11.643493260226991, 'w3': 14.783961188270064, 'w4': 8.508789110769843}, 'n': 10, 'm': 5, 'solution': {'w1'}, 'value': 11.382828248826}"
Official_Experiment_dgreedy_dataset_01_instance_23_22_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_23\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_23\\workers.csv', 'workers': {'w4', 'w3', 'w0', 'w1', 'w2'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0  15.060753  [t00, t01, t03]        0        w0           0.0
1  13.436062       [t00, t03]        1        w1           1.0
2  17.597353       [t01, t03]        2        w2           0.0
3  17.927294  [t00, t01, t03]        3        w3           0.0
4  17.441100       [t00, t03]        4        w4           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   6.951946           1.0
1   t01         1   1.232847           0.0
2   t02         2  17.900912           0.0
3   t03         3   9.196433           1.0
4   t04         4  13.277875           0.0
5   t05         5   9.662491           0.0
6   t06         6  16.676577           0.0
7   t07         7  11.772112           0.0
8   t08         8  16.457640           0.0
9   t09         9  19.533272           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w0': ['t00', 't01', 't03'], 'w1': ['t00', 't03'], 'w2': ['t01', 't03'], 'w3': ['t00', 't01', 't03'], 'w4': ['t00', 't03']}, 'task_val_dict': {'t00': 6.951945993354207, 't01': 1.2328470674199248, 't02': 17.900911759279758, 't03': 9.196433021600528, 't04': 13.277875422533395, 't05': 9.662491183305523, 't06': 16.67657655381625, 't07': 11.772111883177939, 't08': 16.457639851834546, 't09': 19.533272467807674}, 'worke_cost': {'w0': 15.06075281991777, 'w1': 13.436062058858633, 'w2': 17.59735309756298, 'w3': 17.927294208830766, 'w4': 17.441100055106325}, 'n': 10, 'm': 5, 'solution': {'w1'}, 'value': 2.7123169560961014}"
Official_Experiment_dgreedy_dataset_01_instance_24_23_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_24\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\01_dataset_5_workers_10_tasks\\instance_24\\workers.csv', 'workers': {'w4', 'w3', 'w0', 'w1', 'w2'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0  15.669149       [t00, t03]        0        w0           0.0
1  23.402729  [t01, t00, t03]        1        w1           1.0
2  16.200438       [t01, t03]        2        w2           0.0
3  19.827722       [t00, t03]        3        w3           0.0
4  16.624740       [t01, t03]        4        w4           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  16.929778           1.0
1   t01         1  11.104082           1.0
2   t02         2  11.024325           0.0
3   t03         3   4.382352           1.0
4   t04         4  18.412186           0.0
5   t05         5  18.623196           0.0
6   t06         6  13.114381           0.0
7   t07         7   5.007520           0.0
8   t08         8   2.333791           0.0
9   t09         9   3.395901           0.0, 'task_set': {'t01', 't02', 't00', 't08', 't09', 't03', 't04', 't06', 't07', 't05'}, 'worker_task_dict': {'w0': ['t00', 't03'], 'w1': ['t01', 't00', 't03'], 'w2': ['t01', 't03'], 'w3': ['t00', 't03'], 'w4': ['t01', 't03']}, 'task_val_dict': {'t00': 16.92977759420123, 't01': 11.104082216686946, 't02': 11.024325115397604, 't03': 4.382351587866476, 't04': 18.412186492808964, 't05': 18.623195695557342, 't06': 13.114381122023904, 't07': 5.007519520058526, 't08': 2.3337908151747264, 't09': 3.3959007367142395}, 'worke_cost': {'w0': 15.669148547236752, 'w1': 23.402729392749404, 'w2': 16.200438278922025, 'w3': 19.827722035148078, 'w4': 16.62473982036807}, 'n': 10, 'm': 5, 'solution': {'w1'}, 'value': 9.013482006005244}"
