Official_Experiment_ROI_dataset_02_instance_11_10_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_11\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_11\\workers.csv', 'workers': {'w05', 'w09', 'w07', 'w04', 'w02', 'w08', 'w00', 'w06', 'w03', 'w01'}, 'workers_df':         cost    skills  user_id user_name  y_star_index
0   1.417470      [t0]        0       w00           0.0
1   4.919915      [t0]        1       w01           0.0
2   3.371644      [t0]        2       w02           0.0
3   2.639988      [t0]        3       w03           0.0
4   4.681809  [t0, t2]        4       w04           1.0
5   7.893656  [t0, t3]        5       w05           1.0
6   5.026000      [t0]        6       w06           0.0
7  15.025148  [t0, t1]        7       w07           0.0
8   8.761833  [t0, t2]        8       w08           0.0
9  11.023430      [t0]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0   6.147794           1.0
1    t1         1  12.500594           0.0
2    t2         2   8.574227           1.0
3    t3         3  10.426864           1.0
4    t4         4  12.788064           0.0, 'task_set': {'t2', 't3', 't0', 't4', 't1'}, 'worker_task_dict': {'w00': ['t0'], 'w01': ['t0'], 'w02': ['t0'], 'w03': ['t0'], 'w04': ['t0', 't2'], 'w05': ['t0', 't3'], 'w06': ['t0'], 'w07': ['t0', 't1'], 'w08': ['t0', 't2'], 'w09': ['t0']}, 'task_val_dict': {'t0': 6.1477936976597976, 't1': 12.500594363675175, 't2': 8.574226795760506, 't3': 10.426864351336565, 't4': 12.788064349442301}, 'worke_cost': {'w00': 1.4174703186391238, 'w01': 4.9199150705674235, 'w02': 3.371644122951884, 'w03': 2.639987873391553, 'w04': 4.68180931494974, 'w05': 7.8936561937675185, 'w06': 5.025999515979789, 'w07': 15.025147987270794, 'w08': 8.761833057087147, 'w09': 11.023430473925254}, 'n': 5, 'm': 10, 'solution': {'w00'}, 'value': 4.730323379020674}"
Official_Experiment_ROI_dataset_02_instance_12_11_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_12\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_12\\workers.csv', 'workers': {'w05', 'w09', 'w07', 'w04', 'w02', 'w08', 'w00', 'w06', 'w03', 'w01'}, 'workers_df':         cost    skills  user_id user_name  y_star_index
0   5.110223      [t0]        0       w00           0.0
1   3.724879      [t0]        1       w01           0.0
2   3.491088      [t0]        2       w02           0.0
3   1.926606      [t0]        3       w03           0.0
4   1.888580  [t0, t2]        4       w04           1.0
5   4.224437  [t0, t3]        5       w05           1.0
6  10.875187  [t0, t1]        6       w06           0.0
7  10.344663  [t0, t2]        7       w07           0.0
8   8.865447  [t0, t3]        8       w08           0.0
9  17.776921      [t0]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0   1.725652           1.0
1    t1         1   1.902519           0.0
2    t2         2   7.146486           1.0
3    t3         3  18.902358           1.0
4    t4         4  18.301575           0.0, 'task_set': {'t2', 't3', 't0', 't4', 't1'}, 'worker_task_dict': {'w00': ['t0'], 'w01': ['t0'], 'w02': ['t0'], 'w03': ['t0'], 'w04': ['t0', 't2'], 'w05': ['t0', 't3'], 'w06': ['t0', 't1'], 'w07': ['t0', 't2'], 'w08': ['t0', 't3'], 'w09': ['t0']}, 'task_val_dict': {'t0': 1.7256520261039614, 't1': 1.9025188408174167, 't2': 7.1464863249312165, 't3': 18.902357635797728, 't4': 18.301574876495103}, 'worke_cost': {'w00': 5.1102227662197475, 'w01': 3.7248788168737024, 'w02': 3.4910876813713694, 'w03': 1.9266059659673904, 'w04': 1.888579679433532, 'w05': 4.224436749686396, 'w06': 10.875187338446416, 'w07': 10.344663316428845, 'w08': 8.865446950198088, 'w09': 17.776920955820874}, 'n': 5, 'm': 10, 'solution': {'w05'}, 'value': 16.403572912215292}"
Official_Experiment_ROI_dataset_02_instance_13_12_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_13\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_13\\workers.csv', 'workers': {'w05', 'w09', 'w07', 'w04', 'w02', 'w08', 'w00', 'w06', 'w03', 'w01'}, 'workers_df':         cost    skills  user_id user_name  y_star_index
0   2.578436      [t0]        0       w00           0.0
1   2.094473      [t0]        1       w01           0.0
2   3.970577      [t0]        2       w02           0.0
3   1.029438      [t0]        3       w03           0.0
4   3.509857  [t0, t2]        4       w04           1.0
5   6.496109  [t0, t3]        5       w05           0.0
6   7.610309  [t0, t1]        6       w06           1.0
7  10.615192  [t0, t2]        7       w07           0.0
8  16.854476  [t0, t3]        8       w08           0.0
9  23.859771      [t0]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0  18.517105           1.0
1    t1         1  18.755225           1.0
2    t2         2   6.579426           1.0
3    t3         3   4.132699           0.0
4    t4         4  13.207489           0.0, 'task_set': {'t2', 't3', 't0', 't4', 't1'}, 'worker_task_dict': {'w00': ['t0'], 'w01': ['t0'], 'w02': ['t0'], 'w03': ['t0'], 'w04': ['t0', 't2'], 'w05': ['t0', 't3'], 'w06': ['t0', 't1'], 'w07': ['t0', 't2'], 'w08': ['t0', 't3'], 'w09': ['t0']}, 'task_val_dict': {'t0': 18.517105333163528, 't1': 18.75522532667044, 't2': 6.579426022908613, 't3': 4.132698683084453, 't4': 13.207489429974304}, 'worke_cost': {'w00': 2.5784358742762548, 'w01': 2.094473023607605, 'w02': 3.970577057485497, 'w03': 1.029437747163648, 'w04': 3.509856541868405, 'w05': 6.496109037630861, 'w06': 7.610308716005522, 'w07': 10.615192024296453, 'w08': 16.854475753072528, 'w09': 23.85977145520809}, 'n': 5, 'm': 10, 'solution': {'w03'}, 'value': 17.48766758599988}"
Official_Experiment_ROI_dataset_02_instance_14_13_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_14\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_14\\workers.csv', 'workers': {'w05', 'w09', 'w07', 'w04', 'w02', 'w08', 'w00', 'w06', 'w03', 'w01'}, 'workers_df':         cost    skills  user_id user_name  y_star_index
0   4.551065      [t0]        0       w00           0.0
1   2.311441      [t0]        1       w01           0.0
2   4.410744      [t0]        2       w02           0.0
3   3.701852      [t0]        3       w03           0.0
4   6.534082  [t0, t2]        4       w04           0.0
5  11.109714      [t0]        5       w05           0.0
6   6.051975  [t0, t3]        6       w06           1.0
7   5.638393  [t0, t1]        7       w07           1.0
8  10.216449  [t0, t2]        8       w08           0.0
9  10.260809  [t0, t3]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0  15.553650           1.0
1    t1         1  18.070517           1.0
2    t2         2   2.055082           0.0
3    t3         3   8.481903           1.0
4    t4         4   2.539498           0.0, 'task_set': {'t2', 't3', 't0', 't4', 't1'}, 'worker_task_dict': {'w00': ['t0'], 'w01': ['t0'], 'w02': ['t0'], 'w03': ['t0'], 'w04': ['t0', 't2'], 'w05': ['t0'], 'w06': ['t0', 't3'], 'w07': ['t0', 't1'], 'w08': ['t0', 't2'], 'w09': ['t0', 't3']}, 'task_val_dict': {'t0': 15.55365014900038, 't1': 18.070517007052167, 't2': 2.0550818449064705, 't3': 8.481903009209034, 't4': 2.5394975588819904}, 'worke_cost': {'w00': 4.551064632607818, 'w01': 2.311441027664378, 'w02': 4.410744464618726, 'w03': 3.701851666108336, 'w04': 6.534081660523411, 'w05': 11.109714363267775, 'w06': 6.0519747570069145, 'w07': 5.638392769327836, 'w08': 10.216448716726331, 'w09': 10.260808674923117}, 'n': 5, 'm': 10, 'solution': {'w01'}, 'value': 13.242209121336002}"
Official_Experiment_ROI_dataset_02_instance_15_14_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_15\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_15\\workers.csv', 'workers': {'w05', 'w09', 'w07', 'w04', 'w02', 'w08', 'w00', 'w06', 'w03', 'w01'}, 'workers_df':         cost    skills  user_id user_name  y_star_index
0   1.946060      [t0]        0       w00           0.0
1   2.195676      [t0]        1       w01           0.0
2   3.748069      [t0]        2       w02           0.0
3   7.641047      [t0]        3       w03           0.0
4   4.562754  [t0, t2]        4       w04           1.0
5  13.533425  [t0, t3]        5       w05           0.0
6   4.091813  [t0, t1]        6       w06           1.0
7  11.207851      [t0]        7       w07           0.0
8   8.501948  [t0, t2]        8       w08           0.0
9  21.419805  [t0, t3]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0  19.496510           1.0
1    t1         1   9.448833           1.0
2    t2         2   9.960571           1.0
3    t3         3   5.904814           0.0
4    t4         4   2.757046           0.0, 'task_set': {'t2', 't3', 't0', 't4', 't1'}, 'worker_task_dict': {'w00': ['t0'], 'w01': ['t0'], 'w02': ['t0'], 'w03': ['t0'], 'w04': ['t0', 't2'], 'w05': ['t0', 't3'], 'w06': ['t0', 't1'], 'w07': ['t0'], 'w08': ['t0', 't2'], 'w09': ['t0', 't3']}, 'task_val_dict': {'t0': 19.496510387822333, 't1': 9.448833065868557, 't2': 9.960570535860537, 't3': 5.904813695933923, 't4': 2.757046197875844}, 'worke_cost': {'w00': 1.9460595231634827, 'w01': 2.195676301182135, 'w02': 3.7480687872018468, 'w03': 7.6410466375710975, 'w04': 4.562753503139601, 'w05': 13.533425002847896, 'w06': 4.09181289702124, 'w07': 11.207850775668726, 'w08': 8.501948054233607, 'w09': 21.419805267376013}, 'n': 5, 'm': 10, 'solution': {'w00'}, 'value': 17.55045086465885}"
Official_Experiment_ROI_dataset_02_instance_16_15_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_16\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_16\\workers.csv', 'workers': {'w05', 'w09', 'w07', 'w04', 'w02', 'w08', 'w00', 'w06', 'w03', 'w01'}, 'workers_df':         cost    skills  user_id user_name  y_star_index
0   3.180408      [t0]        0       w00           0.0
1   5.841333      [t0]        1       w01           0.0
2   7.876490      [t0]        2       w02           0.0
3   1.392345      [t0]        3       w03           0.0
4   5.840047  [t0, t2]        4       w04           0.0
5   4.357642  [t0, t3]        5       w05           1.0
6  13.228730      [t0]        6       w06           0.0
7  11.362457  [t0, t1]        7       w07           1.0
8  11.712952  [t0, t2]        8       w08           0.0
9  10.863617  [t0, t3]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0  12.335749           1.0
1    t1         1  15.185382           1.0
2    t2         2   1.596026           0.0
3    t3         3  13.160376           1.0
4    t4         4   3.193845           0.0, 'task_set': {'t2', 't3', 't0', 't4', 't1'}, 'worker_task_dict': {'w00': ['t0'], 'w01': ['t0'], 'w02': ['t0'], 'w03': ['t0'], 'w04': ['t0', 't2'], 'w05': ['t0', 't3'], 'w06': ['t0'], 'w07': ['t0', 't1'], 'w08': ['t0', 't2'], 'w09': ['t0', 't3']}, 'task_val_dict': {'t0': 12.335749076361838, 't1': 15.185381968428473, 't2': 1.5960260987568362, 't3': 13.160375786876527, 't4': 3.1938454692188296}, 'worke_cost': {'w00': 3.1804078313037825, 'w01': 5.841332866981027, 'w02': 7.8764896410935625, 'w03': 1.392344588315629, 'w04': 5.840047064274149, 'w05': 4.357642167731234, 'w06': 13.228729576580507, 'w07': 11.362457201871711, 'w08': 11.712952468864215, 'w09': 10.863617058088794}, 'n': 5, 'm': 10, 'solution': {'w03'}, 'value': 10.943404488046209}"
Official_Experiment_ROI_dataset_02_instance_17_16_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_17\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_17\\workers.csv', 'workers': {'w05', 'w09', 'w07', 'w04', 'w02', 'w08', 'w00', 'w06', 'w03', 'w01'}, 'workers_df':         cost    skills  user_id user_name  y_star_index
0   6.427550      [t0]        0       w00           0.0
1   2.346108      [t0]        1       w01           0.0
2   3.677115      [t0]        2       w02           0.0
3   7.252045      [t0]        3       w03           0.0
4   3.539059  [t0, t2]        4       w04           1.0
5   6.731446  [t0, t3]        5       w05           0.0
6   7.729565      [t0]        6       w06           0.0
7   4.327865  [t0, t1]        7       w07           1.0
8  18.373591  [t0, t2]        8       w08           0.0
9  16.573014  [t0, t3]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0  10.248916           1.0
1    t1         1   9.987997           1.0
2    t2         2   6.686117           1.0
3    t3         3   3.944907           0.0
4    t4         4   5.006374           0.0, 'task_set': {'t2', 't3', 't0', 't4', 't1'}, 'worker_task_dict': {'w00': ['t0'], 'w01': ['t0'], 'w02': ['t0'], 'w03': ['t0'], 'w04': ['t0', 't2'], 'w05': ['t0', 't3'], 'w06': ['t0'], 'w07': ['t0', 't1'], 'w08': ['t0', 't2'], 'w09': ['t0', 't3']}, 'task_val_dict': {'t0': 10.248915734771868, 't1': 9.98799726218229, 't2': 6.686117355202918, 't3': 3.944907345729617, 't4': 5.00637400647144}, 'worke_cost': {'w00': 6.427550175662106, 'w01': 2.346108279728061, 'w02': 3.677115467619767, 'w03': 7.252044998077593, 'w04': 3.5390585907570284, 'w05': 6.731446026424158, 'w06': 7.729565015547262, 'w07': 4.3278650288757285, 'w08': 18.37359125180489, 'w09': 16.57301395988128}, 'n': 5, 'm': 10, 'solution': {'w04'}, 'value': 13.39597449921776}"
Official_Experiment_ROI_dataset_02_instance_18_17_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_18\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_18\\workers.csv', 'workers': {'w05', 'w09', 'w07', 'w04', 'w02', 'w08', 'w00', 'w06', 'w03', 'w01'}, 'workers_df':         cost    skills  user_id user_name  y_star_index
0   1.597489      [t0]        0       w00           0.0
1   2.029141      [t0]        1       w01           0.0
2   1.963572      [t0]        2       w02           0.0
3   2.532264      [t0]        3       w03           0.0
4   3.193631  [t0, t2]        4       w04           1.0
5  14.789079  [t0, t3]        5       w05           0.0
6   5.833697      [t0]        6       w06           0.0
7   7.350182      [t0]        7       w07           0.0
8   8.460675      [t0]        8       w08           0.0
9  23.066991      [t0]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0   8.423493           1.0
1    t1         1  19.608664           0.0
2    t2         2  13.809835           1.0
3    t3         3   1.122449           0.0
4    t4         4   2.531285           0.0, 'task_set': {'t2', 't3', 't0', 't4', 't1'}, 'worker_task_dict': {'w00': ['t0'], 'w01': ['t0'], 'w02': ['t0'], 'w03': ['t0'], 'w04': ['t0', 't2'], 'w05': ['t0', 't3'], 'w06': ['t0'], 'w07': ['t0'], 'w08': ['t0'], 'w09': ['t0']}, 'task_val_dict': {'t0': 8.423492720458674, 't1': 19.608663663355202, 't2': 13.809834969080464, 't3': 1.122449268827739, 't4': 2.5312850493152985}, 'worke_cost': {'w00': 1.5974887112871976, 'w01': 2.029141376707751, 'w02': 1.9635720773907372, 'w03': 2.532263849882651, 'w04': 3.1936305850724582, 'w05': 14.789078802639695, 'w06': 5.833697305168785, 'w07': 7.350181876587301, 'w08': 8.46067542548546, 'w09': 23.066991305399412}, 'n': 5, 'm': 10, 'solution': {'w04'}, 'value': 19.03969710446668}"
Official_Experiment_ROI_dataset_02_instance_19_18_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_19\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_19\\workers.csv', 'workers': {'w05', 'w09', 'w07', 'w04', 'w02', 'w08', 'w00', 'w06', 'w03', 'w01'}, 'workers_df':         cost    skills  user_id user_name  y_star_index
0   5.198948      [t0]        0       w00           0.0
1   2.166137      [t0]        1       w01           0.0
2   5.764955      [t0]        2       w02           0.0
3   2.521603      [t0]        3       w03           0.0
4   1.361306  [t0, t2]        4       w04           1.0
5  12.273259  [t0, t3]        5       w05           0.0
6   4.942605  [t0, t1]        6       w06           1.0
7   8.279585  [t0, t2]        7       w07           0.0
8  11.451363  [t0, t3]        8       w08           1.0
9   9.737415      [t0]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0  11.035578           1.0
1    t1         1   9.718884           1.0
2    t2         2  13.139838           1.0
3    t3         3  15.553784           1.0
4    t4         4   2.500571           0.0, 'task_set': {'t2', 't3', 't0', 't4', 't1'}, 'worker_task_dict': {'w00': ['t0'], 'w01': ['t0'], 'w02': ['t0'], 'w03': ['t0'], 'w04': ['t0', 't2'], 'w05': ['t0', 't3'], 'w06': ['t0', 't1'], 'w07': ['t0', 't2'], 'w08': ['t0', 't3'], 'w09': ['t0']}, 'task_val_dict': {'t0': 11.035578471776562, 't1': 9.718884175013793, 't2': 13.139837700731215, 't3': 15.553784030915713, 't4': 2.5005708205519683}, 'worke_cost': {'w00': 5.198947584364756, 'w01': 2.1661370726120177, 'w02': 5.764955043959081, 'w03': 2.521602898047597, 'w04': 1.361306125695394, 'w05': 12.273258957175582, 'w06': 4.942604668002693, 'w07': 8.279584946696719, 'w08': 11.451362730981113, 'w09': 9.737415064522931}, 'n': 5, 'm': 10, 'solution': {'w04'}, 'value': 22.814110046812385}"
Official_Experiment_ROI_dataset_02_instance_20_19_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_20\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_20\\workers.csv', 'workers': {'w05', 'w09', 'w07', 'w04', 'w02', 'w08', 'w00', 'w06', 'w03', 'w01'}, 'workers_df':         cost    skills  user_id user_name  y_star_index
0   6.993814      [t0]        0       w00           0.0
1   6.733574      [t0]        1       w01           0.0
2   3.815704      [t0]        2       w02           0.0
3   1.481789      [t0]        3       w03           0.0
4   5.893124  [t0, t2]        4       w04           1.0
5   7.330306  [t0, t3]        5       w05           1.0
6   7.955494  [t0, t1]        6       w06           1.0
7  15.457715  [t0, t2]        7       w07           0.0
8  22.346499  [t0, t3]        8       w08           0.0
9  23.748996  [t0, t1]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0  15.293309           1.0
1    t1         1  12.373712           1.0
2    t2         2   6.550153           1.0
3    t3         3  12.669612           1.0
4    t4         4  17.497253           0.0, 'task_set': {'t2', 't3', 't0', 't4', 't1'}, 'worker_task_dict': {'w00': ['t0'], 'w01': ['t0'], 'w02': ['t0'], 'w03': ['t0'], 'w04': ['t0', 't2'], 'w05': ['t0', 't3'], 'w06': ['t0', 't1'], 'w07': ['t0', 't2'], 'w08': ['t0', 't3'], 'w09': ['t0', 't1']}, 'task_val_dict': {'t0': 15.2933085935281, 't1': 12.373712235555857, 't2': 6.550152554088942, 't3': 12.669612389449847, 't4': 17.497253023279132}, 'worke_cost': {'w00': 6.9938144007885334, 'w01': 6.7335743714386975, 'w02': 3.8157036862621463, 'w03': 1.4817891399217729, 'w04': 5.893123846472273, 'w05': 7.330306161768456, 'w06': 7.955494055662987, 'w07': 15.457715139015642, 'w08': 22.346498725496048, 'w09': 23.748996116930474}, 'n': 5, 'm': 10, 'solution': {'w03'}, 'value': 13.811519453606326}"
Official_Experiment_ROI_dataset_02_instance_21_20_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_21\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_21\\workers.csv', 'workers': {'w05', 'w09', 'w07', 'w04', 'w02', 'w08', 'w00', 'w06', 'w03', 'w01'}, 'workers_df':         cost skills  user_id user_name  y_star_index
0  23.022975   [t0]        0       w00           0.0
1  10.833581   [t0]        1       w01           0.0
2   5.927204   [t0]        2       w02           0.0
3   4.573628   [t0]        3       w03           1.0
4  11.856394   [t0]        4       w04           0.0
5  17.935966   [t0]        5       w05           0.0
6   4.880957   [t0]        6       w06           0.0
7  23.406476   [t0]        7       w07           0.0
8  15.918645   [t0]        8       w08           0.0
9  18.932329   [t0]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0  16.221445           1.0
1    t1         1   9.412541           0.0
2    t2         2  16.466334           0.0
3    t3         3   7.553920           0.0
4    t4         4  17.252443           0.0, 'task_set': {'t2', 't3', 't0', 't4', 't1'}, 'worker_task_dict': {'w00': ['t0'], 'w01': ['t0'], 'w02': ['t0'], 'w03': ['t0'], 'w04': ['t0'], 'w05': ['t0'], 'w06': ['t0'], 'w07': ['t0'], 'w08': ['t0'], 'w09': ['t0']}, 'task_val_dict': {'t0': 16.221444746674692, 't1': 9.412541187833977, 't2': 16.466333704428482, 't3': 7.553920422249345, 't4': 17.252442681217634}, 'worke_cost': {'w00': 23.022975065037908, 'w01': 10.833581329029704, 'w02': 5.927203942154135, 'w03': 4.573627675441979, 'w04': 11.85639371364994, 'w05': 17.935966373104225, 'w06': 4.880956976020991, 'w07': 23.406475640481208, 'w08': 15.918644941589505, 'w09': 18.93232902446983}, 'n': 5, 'm': 10, 'solution': {'w03'}, 'value': 11.647817071232712}"
Official_Experiment_ROI_dataset_02_instance_22_21_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_22\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_22\\workers.csv', 'workers': {'w05', 'w09', 'w07', 'w04', 'w02', 'w08', 'w00', 'w06', 'w03', 'w01'}, 'workers_df':         cost skills  user_id user_name  y_star_index
0  12.400876   [t0]        0       w00           0.0
1  22.917881   [t0]        1       w01           0.0
2   4.871138   [t0]        2       w02           0.0
3  20.909213   [t0]        3       w03           0.0
4  18.839076   [t0]        4       w04           0.0
5  17.170843   [t0]        5       w05           0.0
6  14.148203   [t0]        6       w06           0.0
7   2.223977   [t0]        7       w07           1.0
8  20.837681   [t0]        8       w08           0.0
9  12.214603   [t0]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0   4.791374           1.0
1    t1         1  18.384603           0.0
2    t2         2   9.376684           0.0
3    t3         3  19.968406           0.0
4    t4         4  16.829696           0.0, 'task_set': {'t2', 't3', 't0', 't4', 't1'}, 'worker_task_dict': {'w00': ['t0'], 'w01': ['t0'], 'w02': ['t0'], 'w03': ['t0'], 'w04': ['t0'], 'w05': ['t0'], 'w06': ['t0'], 'w07': ['t0'], 'w08': ['t0'], 'w09': ['t0']}, 'task_val_dict': {'t0': 4.791373837330659, 't1': 18.384602711124558, 't2': 9.376683578833877, 't3': 19.96840640299211, 't4': 16.829695539568473}, 'worke_cost': {'w00': 12.400875701341024, 'w01': 22.917881051514343, 'w02': 4.87113842332632, 'w03': 20.909212658362485, 'w04': 18.83907588192311, 'w05': 17.170843192872656, 'w06': 14.148202591094925, 'w07': 2.2239773633340327, 'w08': 20.83768147475388, 'w09': 12.214602908034458}, 'n': 5, 'm': 10, 'solution': {'w07'}, 'value': 2.5673964739966264}"
Official_Experiment_ROI_dataset_02_instance_23_22_exec,"{'task_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_23\\tasks.csv', 'worker_file': 'C:\\Users\\Konstantina\\Desktop\\HDrop20-master-thesis-experiments\\data\\data_files\\02_dataset_10_workers_5_tasks\\instance_23\\workers.csv', 'workers': {'w05', 'w09', 'w07', 'w04', 'w02', 'w08', 'w00', 'w06', 'w03', 'w01'}, 'workers_df':         cost skills  user_id user_name  y_star_index
0  14.191536   [t0]        0       w00           0.0
1  13.468994   [t0]        1       w01           0.0
2   1.911930   [t0]        2       w02           1.0
3  18.880618   [t0]        3       w03           0.0
4   7.358862   [t0]        4       w04           0.0
5  22.735614   [t0]        5       w05           0.0
6  22.017955   [t0]        6       w06           0.0
7   9.830464   [t0]        7       w07           0.0
8  10.732314   [t0]        8       w08           0.0
9   2.602680   [t0]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0   8.923208           1.0
1    t1         1   9.387823           0.0
2    t2         2   1.265640           0.0
3    t3         3   5.354463           0.0
4    t4         4  10.178419           0.0, 'task_set': {'t2', 't3', 't0', 't4', 't1'}, 'worker_task_dict': {'w00': ['t0'], 'w01': ['t0'], 'w02': ['t0'], 'w03': ['t0'], 'w04': ['t0'], 'w05': ['t0'], 'w06': ['t0'], 'w07': ['t0'], 'w08': ['t0'], 'w09': ['t0']}, 'task_val_dict': {'t0': 8.923208050752804, 't1': 9.387822949790749, 't2': 1.2656395657032653, 't3': 5.354462718868421, 't4': 10.178419262107642}, 'worke_cost': {'w00': 14.19153591842943, 'w01': 13.468994003585566, 'w02': 1.9119302893090209, 'w03': 18.880617554563653, 'w04': 7.358861513070818, 'w05': 22.735614379519838, 'w06': 22.01795504493155, 'w07': 9.830463520580164, 'w08': 10.732313506524633, 'w09': 2.6026803129200564}, 'n': 5, 'm': 10, 'solution': {'w02'}, 'value': 7.0112777614437825}"
