Official_Experiment_dUSM_dataset_01_instance_11_10_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_11/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_11/workers.csv', 'workers': {'w2', 'w1', 'w3', 'w0', 'w4'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   5.984640       [t00, t06]        0        w0  1.000000e+00
1   5.987739  [t01, t06, t05]        1        w1  1.000000e+00
2  14.193043       [t02, t05]        2        w2  1.565672e-12
3  21.401921  [t00, t05, t07]        3        w3  1.135800e-12
4  29.319989  [t01, t07, t03]        4        w4 -1.280718e-12, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   6.211798  1.000000e+00
1   t01         1   2.991854  1.000000e+00
2   t02         2   3.562936  2.042987e-12
3   t03         3   1.613528 -1.058068e-12
4   t04         4   2.511640  5.561518e-13
5   t05         5   7.054380  1.000000e+00
6   t06         6   1.504191  1.000000e+00
7   t07         7   2.780860 -1.053470e-13
8   t08         8   4.327929  8.329440e-13
9   t09         9   4.767100  8.819867e-13, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w0': ['t00', 't06'], 'w1': ['t01', 't06', 't05'], 'w2': ['t02', 't05'], 'w3': ['t00', 't05', 't07'], 'w4': ['t01', 't07', 't03']}, 'task_val_dict': {'t00': 6.211797533637351, 't01': 2.991854044218935, 't02': 3.5629362361098, 't03': 1.6135279232737587, 't04': 2.5116397719898105, 't05': 7.054379714301062, 't06': 1.5041906047151326, 't07': 2.780860357974463, 't08': 4.327928709660689, 't09': 4.767099625438114}, 'worke_cost': {'w0': 5.984639607940733, 'w1': 5.987738999018371, 'w2': 14.193043427214237, 'w3': 21.401920836543383, 'w4': 29.31998893469832}, 'n': 10, 'm': 5, 'solution': set(), 'value': 0}"
Official_Experiment_dUSM_dataset_01_instance_12_11_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_12/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_12/workers.csv', 'workers': {'w2', 'w1', 'w3', 'w0', 'w4'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0  10.449849  [t00, t06, t05]        0        w0  5.000000e-01
1   8.235733  [t01, t05, t07]        1        w1  5.000000e-01
2  21.426149       [t02, t07]        2        w2  4.028821e-12
3  13.251479  [t00, t07, t03]        3        w3  5.000000e-01
4  29.540385  [t01, t03, t09]        4        w4 -1.698434e-11, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   8.095232  1.000000e+00
1   t01         1   3.049976  5.000000e-01
2   t02         2   9.925515  1.216244e-11
3   t03         3   2.434299  5.000000e-01
4   t04         4   6.287860  2.893087e-11
5   t05         5   6.882509  1.000000e+00
6   t06         6   1.366531  5.000000e-01
7   t07         7   7.623867  1.000000e+00
8   t08         8   2.840698  2.175405e-11
9   t09         9   9.508632 -1.099703e-11, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w0': ['t00', 't06', 't05'], 'w1': ['t01', 't05', 't07'], 'w2': ['t02', 't07'], 'w3': ['t00', 't07', 't03'], 'w4': ['t01', 't03', 't09']}, 'task_val_dict': {'t00': 8.095231780172195, 't01': 3.0499762861991457, 't02': 9.925515033055335, 't03': 2.434299372671909, 't04': 6.287859848939192, 't05': 6.882508719067117, 't06': 1.3665314918028173, 't07': 7.623867157827373, 't08': 2.8406984220979563, 't09': 9.508631723865468}, 'worke_cost': {'w0': 10.449848818072136, 'w1': 8.235732659921851, 'w2': 21.426148555596704, 'w3': 13.25147932320838, 'w4': 29.54038472063765}, 'n': 10, 'm': 5, 'solution': {'w1'}, 'value': 9.320619503171784}"
Official_Experiment_dUSM_dataset_01_instance_13_12_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_13/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_13/workers.csv', 'workers': {'w2', 'w1', 'w3', 'w0', 'w4'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   4.463337       [t00, t06]        0        w0  1.000000e+00
1  11.577065  [t01, t06, t05]        1        w1  8.654888e-12
2  16.706599  [t02, t05, t07]        2        w2  1.890560e-10
3  12.482510       [t00, t07]        3        w3 -8.356780e-13
4  17.503197       [t01, t07]        4        w4 -1.187045e-12, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   4.718320  1.000000e+00
1   t01         1   4.284905  7.487082e-12
2   t02         2   8.270773  1.902659e-10
3   t03         3   8.091439  1.351763e-12
4   t04         4   3.127899  8.381428e-13
5   t05         5   5.995080  1.987435e-10
6   t06         6   2.114151  1.000000e+00
7   t07         7   2.126029  1.856664e-10
8   t08         8   9.910379  1.380931e-12
9   t09         9   9.136868  1.374103e-12, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w0': ['t00', 't06'], 'w1': ['t01', 't06', 't05'], 'w2': ['t02', 't05', 't07'], 'w3': ['t00', 't07'], 'w4': ['t01', 't07']}, 'task_val_dict': {'t00': 4.718320188366187, 't01': 4.284904865369271, 't02': 8.270772654153784, 't03': 8.09143919876445, 't04': 3.127898696570488, 't05': 5.995079561387664, 't06': 2.1141507721016097, 't07': 2.126028994614497, 't08': 9.910378964431168, 't09': 9.136867784095225}, 'worke_cost': {'w0': 4.463336831297288, 'w1': 11.577064662596031, 'w2': 16.706598630597, 'w3': 12.482510371115634, 'w4': 17.503197127878575}, 'n': 10, 'm': 5, 'solution': set(), 'value': 0}"
Official_Experiment_dUSM_dataset_01_instance_14_13_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_14/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_14/workers.csv', 'workers': {'w2', 'w1', 'w3', 'w0', 'w4'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   3.694667            [t00]        0        w0  1.000000e+00
1   6.238362  [t01, t06, t05]        1        w1  1.587841e-09
2   7.225731  [t02, t05, t07]        2        w2  1.000000e+00
3  12.595973       [t00, t07]        3        w3 -3.050307e-11
4  16.948196  [t01, t07, t03]        4        w4  2.087566e-11, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   3.795380  1.000000e+00
1   t01         1   2.731658  1.619607e-09
2   t02         2   1.076950  1.000000e+00
3   t03         3   4.157689  9.608086e-11
4   t04         4   2.759407  6.928800e-11
5   t05         5   8.272307  1.000000e+00
6   t06         6   1.346535  1.494910e-09
7   t07         7   5.432763  1.000000e+00
8   t08         8   8.603317  1.029375e-10
9   t09         9   8.808229  1.027518e-10, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w0': ['t00'], 'w1': ['t01', 't06', 't05'], 'w2': ['t02', 't05', 't07'], 'w3': ['t00', 't07'], 'w4': ['t01', 't07', 't03']}, 'task_val_dict': {'t00': 3.795379528487916, 't01': 2.7316581197211827, 't02': 1.0769498112083853, 't03': 4.1576886302094085, 't04': 2.7594066214353576, 't05': 8.272306978719115, 't06': 1.3465349784859444, 't07': 5.432762764749652, 't08': 8.603316690729123, 't09': 8.808228744826138}, 'worke_cost': {'w0': 3.6946668795357978, 'w1': 6.238362071303569, 'w2': 7.225730644981817, 'w3': 12.595973481700325, 'w4': 16.948196464228417}, 'n': 10, 'm': 5, 'solution': {'w2'}, 'value': 7.556288909695335}"
Official_Experiment_dUSM_dataset_01_instance_15_14_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_15/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_15/workers.csv', 'workers': {'w2', 'w1', 'w3', 'w0', 'w4'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0  10.324337       [t00, t06]        0        w0  2.615492e-12
1  10.151138  [t01, t06, t05]        1        w1  1.000000e+00
2  15.540761       [t02, t05]        2        w2 -4.296495e-13
3   8.269925  [t00, t05, t07]        3        w3  1.000000e+00
4  32.434970  [t01, t07, t03]        4        w4 -4.504461e-14, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   7.521031  1.000000e+00
1   t01         1   6.573779  1.000000e+00
2   t02         2   4.349707  1.039403e-13
3   t03         3   8.988017  2.955363e-13
4   t04         4   7.555893  7.060597e-13
5   t05         5   6.324734  1.000000e+00
6   t06         6   3.879909  1.000000e+00
7   t07         7   5.444661  1.000000e+00
8   t08         8   9.157653  7.341082e-13
9   t09         9   4.427063  5.363259e-13, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w0': ['t00', 't06'], 'w1': ['t01', 't06', 't05'], 'w2': ['t02', 't05'], 'w3': ['t00', 't05', 't07'], 'w4': ['t01', 't07', 't03']}, 'task_val_dict': {'t00': 7.521030854704472, 't01': 6.573778800029899, 't02': 4.3497066935291215, 't03': 8.988017278551757, 't04': 7.555892831028582, 't05': 6.324734158378774, 't06': 3.879908775546245, 't07': 5.444660804093211, 't08': 9.157652846584984, 't09': 4.427062744034878}, 'worke_cost': {'w0': 10.324336943788976, 'w1': 10.151137512397383, 'w2': 15.540761057748892, 'w3': 8.269924968363567, 'w4': 32.43497034672081}, 'n': 10, 'm': 5, 'solution': {'w3'}, 'value': 11.020500848812892}"
Official_Experiment_dUSM_dataset_01_instance_16_15_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_16/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_16/workers.csv', 'workers': {'w2', 'w1', 'w3', 'w0', 'w4'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0  10.897531  [t00, t06, t05]        0        w0  1.000000e+00
1   2.334835       [t01, t05]        1        w1  1.000000e+00
2  18.849551            [t02]        2        w2  4.831975e-13
3  14.866153       [t00, t05]        3        w3 -1.377665e-12
4   8.055522  [t01, t05, t07]        4        w4  4.531777e-11, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   5.948772  1.000000e+00
1   t01         1   4.554980  1.000000e+00
2   t02         2   9.375388  1.144510e-12
3   t03         3   6.283012  1.339749e-12
4   t04         4   9.456293  1.475818e-12
5   t05         5   4.866892  1.000000e+00
6   t06         6   7.099443  1.000000e+00
7   t07         7   5.400419  4.602898e-11
8   t08         8   1.801638  5.845670e-13
9   t09         9   2.439121  7.387753e-13, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w0': ['t00', 't06', 't05'], 'w1': ['t01', 't05'], 'w2': ['t02'], 'w3': ['t00', 't05'], 'w4': ['t01', 't05', 't07']}, 'task_val_dict': {'t00': 5.948771790928218, 't01': 4.554979603297385, 't02': 9.375387688622029, 't03': 6.283011579948531, 't04': 9.45629260508473, 't05': 4.866891710981451, 't06': 7.099443485461621, 't07': 5.400419422930721, 't08': 1.8016383399811544, 't09': 2.4391213313398348}, 'worke_cost': {'w0': 10.897530885824692, 'w1': 2.334834885532927, 'w2': 18.84955059794779, 'w3': 14.86615284755772, 'w4': 8.055521581606527}, 'n': 10, 'm': 5, 'solution': {'w1'}, 'value': 7.0870364287459084}"
Official_Experiment_dUSM_dataset_01_instance_17_16_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_17/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_17/workers.csv', 'workers': {'w2', 'w1', 'w3', 'w0', 'w4'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   5.288004  [t00, t06, t05]        0        w0  1.000000e+00
1   5.328670       [t01, t05]        1        w1  7.239216e-11
2  14.853817  [t02, t05, t07]        2        w2  2.915078e-11
3  10.472601       [t00, t07]        3        w3 -1.192245e-12
4  35.258149       [t01, t07]        4        w4 -2.204905e-12, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   1.388665  1.000000e+00
1   t01         1   4.399073  6.653733e-11
2   t02         2   9.070202  3.138345e-11
3   t03         3   8.116546  2.121015e-12
4   t04         4   4.841417  1.580776e-12
5   t05         5   7.964874  1.000000e+00
6   t06         6   3.380600  1.000000e+00
7   t07         7   2.557575  2.076600e-11
8   t08         8   3.704972  1.307364e-12
9   t09         9   4.704985  1.550426e-12, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w0': ['t00', 't06', 't05'], 'w1': ['t01', 't05'], 'w2': ['t02', 't05', 't07'], 'w3': ['t00', 't07'], 'w4': ['t01', 't07']}, 'task_val_dict': {'t00': 1.3886650278456032, 't01': 4.399072899433998, 't02': 9.07020160007236, 't03': 8.116546410358911, 't04': 4.841417155145104, 't05': 7.9648737728071906, 't06': 3.380599634200186, 't07': 2.557574788553554, 't08': 3.7049724212612425, 't09': 4.704985030944751}, 'worke_cost': {'w0': 5.288003806665396, 'w1': 5.328669924484633, 'w2': 14.853816512598993, 'w3': 10.47260114286425, 'w4': 35.25814874158701}, 'n': 10, 'm': 5, 'solution': {'w1'}, 'value': 7.035276747756554}"
Official_Experiment_dUSM_dataset_01_instance_18_17_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_18/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_18/workers.csv', 'workers': {'w2', 'w1', 'w3', 'w0', 'w4'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   3.806871  [t00, t06, t05]        0        w0  1.000000e+00
1   4.853811       [t01, t05]        1        w1  5.808958e-11
2   8.873087       [t02, t05]        2        w2  5.231257e-12
3  15.587387  [t00, t05, t07]        3        w3  8.891688e-13
4  30.661181       [t01, t07]        4        w4 -1.049012e-12, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   1.124507  1.000000e+00
1   t01         1   2.987348  5.380753e-11
2   t02         2   4.096992  5.544789e-12
3   t03         3   3.725419  7.747968e-13
4   t04         4   1.879229  4.516663e-13
5   t05         5   4.902528  1.000000e+00
6   t06         6   1.081614  1.000000e+00
7   t07         7   5.485010  1.344508e-13
8   t08         8   7.975400  1.175274e-12
9   t09         9   5.144517  9.577156e-13, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w0': ['t00', 't06', 't05'], 'w1': ['t01', 't05'], 'w2': ['t02', 't05'], 'w3': ['t00', 't05', 't07'], 'w4': ['t01', 't07']}, 'task_val_dict': {'t00': 1.124507397566271, 't01': 2.9873475768384328, 't02': 4.096992258097492, 't03': 3.7254192651220337, 't04': 1.8792292765969112, 't05': 4.902528118910546, 't06': 1.08161439207337, 't07': 5.485009904711907, 't08': 7.975399634761669, 't09': 5.144516636678015}, 'worke_cost': {'w0': 3.806870628488901, 'w1': 4.853811386462223, 'w2': 8.873087465538015, 'w3': 15.587386520674029, 'w4': 30.66118075874768}, 'n': 10, 'm': 5, 'solution': {'w0'}, 'value': 3.301779280061286}"
Official_Experiment_dUSM_dataset_01_instance_19_18_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_19/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_19/workers.csv', 'workers': {'w2', 'w1', 'w3', 'w0', 'w4'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0  11.583297  [t00, t06, t05]        0        w0  1.000000e+00
1   6.100522  [t01, t05, t07]        1        w1  1.000000e+00
2  18.432270       [t02, t07]        2        w2  5.867383e-14
3  15.520130       [t00, t07]        3        w3  4.104215e-12
4  21.558172       [t01, t07]        4        w4 -6.008244e-13, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   7.455541  1.000000e+00
1   t01         1   6.047370  1.000000e+00
2   t02         2   3.315464  2.482245e-12
3   t03         3   6.379701  4.027078e-12
4   t04         4   6.777435  4.031760e-12
5   t05         5   6.255836  1.000000e+00
6   t06         6   7.795294  1.000000e+00
7   t07         7   9.458396  1.000000e+00
8   t08         8   9.416794  3.486784e-12
9   t09         9   8.814831  3.695072e-12, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w0': ['t00', 't06', 't05'], 'w1': ['t01', 't05', 't07'], 'w2': ['t02', 't07'], 'w3': ['t00', 't07'], 'w4': ['t01', 't07']}, 'task_val_dict': {'t00': 7.455540508007138, 't01': 6.047370186642625, 't02': 3.315463755921731, 't03': 6.37970074167904, 't04': 6.777435161485967, 't05': 6.255835687467274, 't06': 7.795293526443987, 't07': 9.45839598190286, 't08': 9.416794397993073, 't09': 8.81483142647821}, 'worke_cost': {'w0': 11.583296746006464, 'w1': 6.100521847548489, 'w2': 18.43227048560064, 'w3': 15.520129644573489, 'w4': 21.55817169032369}, 'n': 10, 'm': 5, 'solution': {'w1'}, 'value': 15.661080008464271}"
Official_Experiment_dUSM_dataset_01_instance_20_19_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_20/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_20/workers.csv', 'workers': {'w2', 'w1', 'w3', 'w0', 'w4'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   2.145639  [t00, t06, t05]        0        w0  1.000000e+00
1   2.674950       [t01, t05]        1        w1  1.000000e+00
2  12.562583  [t02, t05, t07]        2        w2  5.670554e-11
3  17.954426            [t00]        3        w3 -1.171785e-11
4  35.706316            [t01]        4        w4 -4.000460e-12, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   8.478235  1.000000e+00
1   t01         1   5.596797  1.000000e+00
2   t02         2   2.440628  4.541358e-11
3   t03         3   2.505705  5.020730e-12
4   t04         4   1.391923  3.638026e-12
5   t05         5   9.894666  1.000000e+00
6   t06         6   7.845370  1.000000e+00
7   t07         7   1.842805  4.240860e-11
8   t08         8   8.791408  1.101733e-11
9   t09         9   9.982964  1.173516e-11, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w0': ['t00', 't06', 't05'], 'w1': ['t01', 't05'], 'w2': ['t02', 't05', 't07'], 'w3': ['t00'], 'w4': ['t01']}, 'task_val_dict': {'t00': 8.478234692492066, 't01': 5.596796722272827, 't02': 2.440628262429511, 't03': 2.5057049720438664, 't04': 1.3919228195159254, 't05': 9.894666448764902, 't06': 7.845370129685404, 't07': 1.8428050991649192, 't08': 8.791407639787518, 't09': 9.982963545115071}, 'worke_cost': {'w0': 2.14563928212883, 'w1': 2.6749499067045885, 'w2': 12.562582958052172, 'w3': 17.954425735865712, 'w4': 35.70631594127936}, 'n': 10, 'm': 5, 'solution': {'w1', 'w0'}, 'value': 26.994478804381778}"
Official_Experiment_dUSM_dataset_01_instance_21_20_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_21/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_21/workers.csv', 'workers': {'w2', 'w1', 'w3', 'w0', 'w4'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   3.383178  [t00, t06, t05]        0        w0  1.000000e+00
1   7.355996       [t01, t05]        1        w1  7.316391e-12
2  12.655183  [t02, t05, t07]        2        w2  2.466417e-11
3  14.539893       [t00, t07]        3        w3 -2.539161e-13
4  29.489373       [t01, t07]        4        w4 -1.757560e-13, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   1.705360  1.000000e+00
1   t01         1   6.025209  6.825683e-12
2   t02         2   3.253642  2.470230e-11
3   t03         3   3.909088  3.930748e-13
4   t04         4   2.056306  2.708192e-13
5   t05         5   3.330114  1.000000e+00
6   t06         6   5.520966  1.000000e+00
7   t07         7   8.548204  2.410532e-11
8   t08         8   3.450492  3.683906e-13
9   t09         9   8.150987  4.681776e-13, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w0': ['t00', 't06', 't05'], 'w1': ['t01', 't05'], 'w2': ['t02', 't05', 't07'], 'w3': ['t00', 't07'], 'w4': ['t01', 't07']}, 'task_val_dict': {'t00': 1.7053598153362954, 't01': 6.025209190123008, 't02': 3.2536415278484605, 't03': 3.9090875066294863, 't04': 2.0563062516694086, 't05': 3.330114122384756, 't06': 5.520966253885698, 't07': 8.548203530262711, 't08': 3.450492008537503, 't09': 8.150987271036112}, 'worke_cost': {'w0': 3.383178264091584, 'w1': 7.35599637142597, 'w2': 12.655182916508604, 'w3': 14.539893038843395, 'w4': 29.48937331842756}, 'n': 10, 'm': 5, 'solution': {'w0'}, 'value': 7.173261927515166}"
Official_Experiment_dUSM_dataset_01_instance_22_21_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_22/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_22/workers.csv', 'workers': {'w2', 'w1', 'w3', 'w0', 'w4'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0   8.381659       [t00, t06]        0        w0  5.963163e-11
1  20.929374  [t01, t06, t05]        1        w1  1.000000e+00
2  17.611811            [t02]        2        w2  3.048031e-11
3   1.172100  [t00, t05, t07]        3        w3  1.000000e+00
4  17.720171            [t01]        4        w4  2.284526e-11, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0   2.594819  1.000000e+00
1   t01         1  17.613878  1.000000e+00
2   t02         2  15.586549  3.925389e-11
3   t03         3  18.522106  1.111633e-11
4   t04         4  17.211425  1.138038e-11
5   t05         5  14.177456  1.000000e+00
6   t06         6  17.089311  1.000000e+00
7   t07         7  19.200051  1.000000e+00
8   t08         8   9.295624  1.026345e-11
9   t09         9  19.551890  1.085185e-11, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w0': ['t00', 't06'], 'w1': ['t01', 't06', 't05'], 'w2': ['t02'], 'w3': ['t00', 't05', 't07'], 'w4': ['t01']}, 'task_val_dict': {'t00': 2.594819252920784, 't01': 17.61387776073195, 't02': 15.586549099856516, 't03': 18.522106446817663, 't04': 17.211425294305336, 't05': 14.177456383313364, 't06': 17.089311187864617, 't07': 19.20005124911441, 't08': 9.2956240247212, 't09': 19.55188958996725}, 'worke_cost': {'w0': 8.381658989427965, 'w1': 20.92937444458773, 'w2': 17.611811355586408, 'w3': 1.172100168839756, 'w4': 17.720170859822375}, 'n': 10, 'm': 5, 'solution': {'w1', 'w3'}, 'value': 48.57404122051764}"
Official_Experiment_dUSM_dataset_01_instance_23_22_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_23/tasks.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/01_dataset_5_workers_10_tasks/instance_23/workers.csv', 'workers': {'w2', 'w1', 'w3', 'w0', 'w4'}, 'workers_df':         cost           skills  user_id user_name  y_star_index
0  23.939432       [t00, t06]        0        w0  5.000000e-01
1  24.908266  [t01, t06, t05]        1        w1  5.000000e-01
2  17.955483            [t02]        2        w2  1.670996e-10
3  21.491097  [t00, t05, t07]        3        w3  5.000000e-01
4  11.078541  [t01, t07, t03]        4        w4  5.000000e-01, 'tasks_df':   skill  skill_id  valuation  x_star_index
0   t00         0  13.054234  1.000000e+00
1   t01         1   6.013677  1.000000e+00
2   t02         2  16.080165  1.855311e-10
3   t03         3   3.716375  5.000000e-01
4   t04         4   9.873110  2.291338e-11
5   t05         5  16.546894  1.000000e+00
6   t06         6  13.192751  1.000000e+00
7   t07         7  19.001921  1.000000e+00
8   t08         8   2.828301  1.179699e-11
9   t09         9  18.202599  1.813643e-11, 'task_set': {'t00', 't07', 't09', 't08', 't04', 't01', 't02', 't05', 't06', 't03'}, 'worker_task_dict': {'w0': ['t00', 't06'], 'w1': ['t01', 't06', 't05'], 'w2': ['t02'], 'w3': ['t00', 't05', 't07'], 'w4': ['t01', 't07', 't03']}, 'task_val_dict': {'t00': 13.054234309116486, 't01': 6.01367722993382, 't02': 16.08016506341002, 't03': 3.716374667530773, 't04': 9.873110329918928, 't05': 16.54689432116293, 't06': 13.192750761874814, 't07': 19.00192133644632, 't08': 2.8283010613194666, 't09': 18.202598516313092}, 'worke_cost': {'w0': 23.93943194891937, 'w1': 24.90826551166489, 'w2': 17.955482821774336, 'w3': 21.491096909262403, 'w4': 11.078541302528071}, 'n': 10, 'm': 5, 'solution': {'w3'}, 'value': 27.11195305746333}"
